Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
Micah,6,1,word_pngs_grid/grid_flower.png,101.0934,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_gift.png,101.7761,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_gold.png,102.4765,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_mate.png,103.1774,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_letter.png,103.8603,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_school.png,104.5606,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_hawk.png,105.2423,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_film.png,105.9438,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_field.png,106.6269,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_radio.png,107.3259,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.33 PM.png,108.0095,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.06 PM.png,108.7101,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.01 PM.png,109.3923,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,110.0933,0,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.36 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw4_4.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw15_1.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw11_1.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.31 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw10_3.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw10_3.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.23 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.18 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.16 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.31 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.31 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.45.03 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.20 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw8_2.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.48.26 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_sign.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_label.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_sheep.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_sheep.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_coat.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_powder.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_kite.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_lady.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_needle.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_flea.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_butter.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_gift.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_gift.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_school.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_beach.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_apple.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_mate.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_hill.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_prince.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_snow.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_milk.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_mouth.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_flag.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_jelly.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_nest.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_lawn.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Screwdriver.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ36.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ2.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Bottle.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_car.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ27A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ27A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ8.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Telephone.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_bed.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_church.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ30A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ30A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Lightbulb.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Envelope.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ30.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ33A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_arm.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_CompassCircle.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ33.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ42.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_PipeSmoke.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_pliers.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_BowArrow.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Rollerskate.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_bowl.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_forest.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_duck.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_cherry.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_rocket.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_airport.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_mast.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_liver.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_honey.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_breeze.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_crystal.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_rose.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_harbor.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_acorn.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_pencil.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_pencil.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_hand.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_bridge.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_heel.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_storm.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_road.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_ribbon.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_camera.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_shower.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_shower.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_cash.png,,,0,NaN,0
Micah,6,2,scr_word_pngs_grid/grid_scr_rice.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_camera.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_shadow.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_kite.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_beach.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_butter.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_butter.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_duck.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_coat.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_goat.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_mouth.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_liver.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_pond.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_airport.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_storm.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_shower.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_swamp.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_hand.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_road.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_farm.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_guest.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_guest.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_dress.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_mother.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_nest.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_prince.png,,,0,NaN,0
Micah,6,1,word_pngs_grid/grid_chair.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw2_1.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw7_4.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.59 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.22 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.34 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.34 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.56 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.54.30 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.46 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.16 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.11 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.31 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.33 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.33 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.05 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw9_2.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw9_3.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.23 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.16 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw1_3.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw10_1.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw15_2.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw5_1.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,,,0,NaN,0
Micah,6,4,face_pngs_grid/grid_face_draw3_1.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_corn.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_boot.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_PIANO_A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_alligator.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_BatAnimal.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ34.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ38A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Lobster.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Guitar.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Guitar.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Kite.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ37A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ24A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ24A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Pitcher.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ12.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ35.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Leaf.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Penguin.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_chicken.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ35A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_cherry.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_LAMP_B.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ31.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_purse.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Fly.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ31A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Cup.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Stool.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_Airplane.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_OBJ23A.png,,,0,NaN,0
Micah,6,3,line_pngs_grid/grid_belt.png,,,0,NaN,0
