Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
CM,5,1,word_pngs_grid/grid_airport.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_honey.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_finger.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_fruit.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_ribbon.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_army.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_camera.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_gold.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_flea.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_apple.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_heart.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_nest.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_water.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_fire.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_dentist.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_paper.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_butter.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_lawn.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_hand.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_dress.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_chair.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_jelly.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_rice.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_cloth.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_duck.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_frame.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_road.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_goat.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_string.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_swamp.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_swamp.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_face.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_face.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Key.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ38A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ38A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ35A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_purse.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Butterfly.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_door.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ27A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Tent.png,,,0,NaN,0
