Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K005,3,3,line_pngs_grid/grid_OBJ30A.png,151.6279,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ30A.png,152.3142,1,0,NaN,0
K005,3,3,line_pngs_grid/grid_Lightbulb.png,153.0141,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_Envelope.png,153.6981,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ30.png,154.3943,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ33A.png,155.0814,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_arm.png,155.7763,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_CompassCircle.png,156.4753,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ33.png,157.1578,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ42.png,157.8578,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_PipeSmoke.png,158.5579,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_pliers.png,159.2409,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_BowArrow.png,159.9307,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_Rollerskate.png,160.6243,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_bowl.png,161.3226,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.16 PM.png,182.0141,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.51 PM.png,182.7146,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.07 PM.png,183.3968,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw3_3.png,184.0978,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,184.7807,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.46 PM.png,185.4796,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.34 PM.png,186.1637,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.59 PM.png,186.862,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.08 PM.png,187.562,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.20 PM.png,188.2456,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw4_1.png,188.9273,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.24 PM.png,189.6276,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.48.26 PM.png,190.3279,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw14_1.png,191.0108,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw14_1.png,191.7103,1,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,192.393,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.31 PM.png,193.097,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.36 PM.png,193.7766,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw8_2.png,194.4751,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw3_1.png,195.1579,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw2_1.png,195.8585,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.54.30 PM.png,196.5477,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw6_3.png,197.2404,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw6_3.png,197.9406,1,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,198.6238,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw2_4.png,199.3145,0,1,0.018367,0
K005,3,2,scr_word_pngs_grid/grid_scr_camera.png,200.0145,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_shadow.png,200.6973,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_kite.png,201.3976,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_beach.png,202.0892,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_butter.png,202.7878,0,1,0.39178,0
K005,3,2,scr_word_pngs_grid/grid_scr_butter.png,203.4814,1,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_duck.png,204.1636,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_coat.png,204.8538,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_goat.png,205.5466,0,1,0.2326,0
K005,3,2,scr_word_pngs_grid/grid_scr_mouth.png,206.2361,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_liver.png,206.9375,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_pond.png,207.6187,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_airport.png,208.3196,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_storm.png,209.0027,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_shower.png,209.6963,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_swamp.png,210.3963,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_hand.png,211.0845,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_road.png,211.7803,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_farm.png,212.4666,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_guest.png,213.1637,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_guest.png,213.8501,1,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_dress.png,214.5476,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_mother.png,215.2468,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_nest.png,215.9474,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_prince.png,216.6312,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_chair.png,217.3151,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_ribbon.png,218.0141,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_snow.png,218.7139,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_honey.png,219.3977,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_army.png,220.0978,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_baby.png,220.7806,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_baby.png,221.4805,1,0,NaN,0
K005,3,1,word_pngs_grid/grid_mate.png,222.1633,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_camera.png,222.8638,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_mast.png,223.5461,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_cloth.png,224.2457,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_leaf.png,224.9464,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_coin.png,225.6297,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_goat.png,226.3282,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_goat.png,227.0109,1,0,NaN,0
K005,3,1,word_pngs_grid/grid_guest.png,227.6962,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_sugar.png,228.3945,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_swamp.png,229.0795,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_coat.png,229.7772,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_monkey.png,230.463,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_brick.png,231.1766,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_radish.png,231.8584,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_mother.png,232.5584,0,1,0.22816,0
K005,3,1,word_pngs_grid/grid_prince.png,233.2428,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_shadow.png,233.9415,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_hand.png,234.6246,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_road.png,235.3252,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_corn.png,236.0071,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_boot.png,236.7071,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_PIANO_A.png,237.3965,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_alligator.png,238.0897,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_BatAnimal.png,238.7798,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ34.png,239.4635,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ38A.png,240.1634,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_Lobster.png,240.846,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_Guitar.png,241.546,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_Guitar.png,242.2379,1,0,NaN,0
K005,3,3,line_pngs_grid/grid_Kite.png,242.9297,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ37A.png,243.6202,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ24A.png,244.3204,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ24A.png,245.0134,1,0,NaN,0
K005,3,3,line_pngs_grid/grid_Pitcher.png,245.704,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ12.png,246.3979,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ35.png,247.0852,0,0,NaN,0
